"timestamp","tid","price","amount","sell"
1466307149,19890356,0.01594,0.26054885,"buy"
1466307149,19890358,0.01595,0.57047356,"buy"
1466307149,19890360,0.01589,0.79551018,"buy"
1466307149,19890362,0.015939,1,"buy"
1466307149,19890364,0.01594,0.40016856,"buy"
1466307149,19890366,0.01593,0.4,"buy"
1466307149,19890368,0.01594,2,"buy"
1466307149,19890370,0.01591,0.23,"buy"
1466307149,19890372,0.01591,1,"buy"
1466307149,19890374,0.01596,0.5,"buy"
1466307149,19890376,0.01596,1,"buy"
1466307149,19890378,0.015982,3.11,"buy"
1466307149,19890380,0.01596,0.4,"buy"
1466307153,19890382,0.01595,0.2750324,"sell"
1466307153,19890384,0.01595,11.887759,"sell"
1466307157,19890388,0.01595,200,"sell"
1466307164,19890422,0.01596,0.1,"sell"
1466307164,19890424,0.01595,4.9,"sell"
1466307166,19890428,0.015982,410.0098,"buy"
1466307166,19890430,0.01595,5,"sell"
1466307166,19890432,0.01595,0.10296148,"sell"
1466307167,19890434,0.01595,5,"sell"
1466307170,19890436,0.01597,0.1,"buy"
1466307170,19890438,0.015982,79.9,"buy"
1466307176,19890440,0.015982,6.9802,"buy"
1466307176,19890442,0.016019,0.9198,"buy"
1466307176,19890444,0.01599,0.1,"buy"
1466307188,19890460,0.01595,4.9,"sell"
1466307188,19890462,0.01596,0.1,"sell"
1466307192,19890464,0.016,0.1,"sell"
1466307199,19890466,0.01597,0.5,"sell"
1466307199,19890468,0.01597,0.3,"sell"
1466307199,19890470,0.01596,0.1,"sell"
1466307201,19890472,0.01595,1,"sell"
1466307204,19890474,0.01595,1,"sell"
1466307206,19890476,0.01595,1,"sell"
1466307208,19890478,0.01595,1,"sell"
1466307211,19890480,0.01595,1,"sell"
1466307212,19890482,0.01595,1,"sell"
1466307214,19890488,0.01595,1,"sell"
1466307215,19890492,0.01595,177.7,"sell"
1466307215,19890494,0.01595,1,"sell"
1466307217,19890496,0.01595,2.45607767,"sell"
1466307222,19890498,0.01598,0.4,"buy"
1466307222,19890500,0.01605,3.2,"buy"
1466307222,19890502,0.01599,0.2,"buy"
1466307222,19890504,0.01602,0.2,"buy"
1466307222,19890506,0.01596,0.1,"buy"
1466307222,19890508,0.01599,0.4,"buy"
1466307222,19890510,0.01596,0.1,"buy"
1466307222,19890512,0.01599,0.4,"buy"
1466307223,19890514,0.016078,15.655174,"buy"
1466307232,19890524,0.016011,30.463195,"sell"
1466307235,19890532,0.01602,0.1,"sell"
1466307242,19890542,0.016011,15.14634652,"sell"
1466307246,19890546,0.016011,15.14634652,"sell"
1466307254,19890550,0.016077,9.9,"buy"
1466307254,19890552,0.01603,0.1,"buy"
1466307271,19890576,0.016077,5,"buy"
1466307274,19890582,0.016077,5.01,"buy"
1466307277,19890584,0.016077,5,"buy"
1466307278,19890588,0.016077,42.25992486,"buy"
1466307279,19890590,0.016077,85.65207514,"buy"
1466307279,19890592,0.016078,171.4541,"buy"
1466307279,19890594,0.016135,4.14953719,"buy"
1466307279,19890596,0.016174,76.41646281,"buy"
1466307279,19890598,0.01609,0.1,"buy"
1466307292,19890612,0.016193,116.17,"buy"
1466307292,19890614,0.016194,428.6353,"buy"
1466307292,19890616,0.0162,2.249407,"buy"
1466307292,19890618,0.0162,3.480347,"buy"
1466307299,19890630,0.016081,2.99,"sell"
1466307299,19890632,0.01608,1.21,"sell"
1466307299,19890634,0.01615,0.1,"sell"
1466307299,19890636,0.01609,0.4,"sell"
1466307299,19890638,0.01612,0.2,"sell"
1466307299,19890640,0.0161,0.1,"sell"
1466307303,19890644,0.016081,5,"sell"
1466307312,19890650,0.01612,0.2,"buy"
1466307312,19890652,0.01612,0.4,"buy"
1466307312,19890654,0.01614,0.5,"buy"
1466307312,19890656,0.01612,0.1,"buy"
1466307313,19890658,0.016221,82.85,"buy"
1466307313,19890660,0.01615,0.5,"buy"
1466307313,19890666,0.016209,7.27,"buy"
1466307313,19890668,0.01621,0.2,"buy"
1466307313,19890670,0.016222,0.19573262,"buy"
1466307313,19890672,0.01615,0.2,"buy"
1466307313,19890678,0.016225,21.96,"sell"
1466307314,19890680,0.01623,0.7,"buy"
1466307314,19890684,0.01627,8.032066,"buy"
1466307314,19890686,0.01625,0.2,"buy"
1466307314,19890688,0.01623,5.89435,"buy"
1466307318,19890692,0.016289,5,"buy"
1466307318,19890694,0.016289,1.19412561,"buy"
1466307318,19890696,0.016289,105.03911545,"buy"
1466307319,19890698,0.01629,2.21473808,"buy"
1466307319,19890700,0.01629,0.98525515,"buy"
1466307319,19890702,0.01629,16.3,"buy"
1466307319,19890704,0.01629,0.5,"buy"
1466307323,19890706,0.016447,18.5885123,"buy"
1466307323,19890708,0.016309,4.57822887,"buy"
1466307323,19890710,0.01631,50,"buy"
1466307323,19890712,0.01632,15,"buy"
1466307323,19890714,0.016333,0.88004178,"buy"
1466307323,19890716,0.016489,410.35728607,"buy"
1466307323,19890718,0.01644,16,"buy"
1466307323,19890720,0.01633,0.4,"buy"
1466307323,19890722,0.01649,12.6,"buy"
1466307323,19890724,0.01644,14.9,"buy"
1466307323,19890726,0.016296,11.26612258,"buy"
1466307323,19890728,0.01639,0.4,"buy"
1466307323,19890730,0.01637,0.4,"buy"
1466307323,19890732,0.0165,600,"buy"
1466307323,19890734,0.016528,687.8,"buy"
1466307323,19890736,0.0165,5,"buy"
1466307323,19890738,0.016529,28.27667362,"buy"
1466307323,19890740,0.01653,246.2,"buy"
1466307323,19890742,0.016544,1,"buy"
1466307323,19890744,0.016556,867.31475752,"buy"
1466307323,19890746,0.01654,9.03837726,"buy"
1466307327,19890754,0.01629,1,"sell"
1466307331,19890762,0.01629,0.1,"buy"
1466307331,19890764,0.01629,1,"buy"
1466307331,19890766,0.01629,0.9,"buy"
1466307331,19890770,0.016487,28.1,"buy"
1466307334,19890780,0.016484,0.76780164,"buy"
1466307336,19890784,0.01637,0.1,"sell"
1466307336,19890786,0.01635,0.1,"sell"
1466307336,19890788,0.01641,0.1,"sell"
1466307336,19890790,0.01633,0.2,"sell"
1466307337,19890792,0.0163,0.1,"sell"
1466307337,19890796,0.01632,0.1,"sell"
1466307338,19890798,0.01629,0.1,"sell"
1466307341,19890810,0.016277,0.3,"buy"
1466307342,19890814,0.016296,3.7,"sell"
1466307343,19890818,0.016399,1,"buy"
1466307343,19890820,0.016399,0.7,"buy"
1466307343,19890822,0.016399,0.7,"buy"
1466307343,19890824,0.016399,0.8,"buy"
1466307343,19890826,0.016478,113.17573262,"buy"
1466307343,19890828,0.01635,0.5,"buy"
1466307343,19890830,0.016399,3.7,"buy"
1466307343,19890832,0.016478,6.3616465,"buy"
1466307343,19890834,0.016399,0.7,"buy"
1466307343,19890836,0.01643,0.1,"buy"
1466307343,19890838,0.016398,21.76,"buy"
1466307343,19890840,0.01642,0.1,"buy"
1466307343,19890842,0.0164,0.1,"buy"
1466307343,19890844,0.016482,5.4,"buy"
1466307343,19890846,0.01649,8.2,"buy"
1466307343,19890850,0.016549,106.70262088,"buy"
1466307344,19890854,0.016296,1.49,"buy"
1466307345,19890856,0.016229,80.00328868,"sell"
1466307345,19890858,0.01621,16,"sell"
1466307345,19890860,0.01621,14.9,"sell"
1466307345,19890862,0.01622,0.2,"sell"
1466307345,19890864,0.01625,0.5,"sell"
1466307348,19890868,0.0162,8.356988,"buy"
1466307348,19890870,0.016191,1.2,"sell"
1466307348,19890872,0.01619,0.4,"sell"
1466307348,19890874,0.01619,0.5,"sell"
1466307349,19890876,0.01619,1.6,"buy"
1466307349,19890878,0.0162,3.4,"buy"
1466307349,19890880,0.0162,0.2,"buy"
1466307349,19890882,0.016151,1.6,"sell"
1466307351,19890884,0.0162,300,"buy"
1466307352,19890886,0.0162,106.70262088,"buy"
1466307352,19890888,0.0162,301.73710244,"buy"
1466307355,19890892,0.016389,0.61237051,"buy"
